@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_pause
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-0,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-1,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""837ab141-399e-4c1f-9abc-bace40296bac"",""unitPrice"":15}",/microservices_front-end,0
2020-09-28 13:44:42,AXTU9W4sBp79gBHnj1_Q,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:42Z caller=middlewares.go:104 method=GetAddresses id=57a98d98e4b00679b4a830b0 result=1 took=265.085µs,/microservices_user,0
2020-09-28 13:44:42,AXTU9Wo3Bp79gBHnj1_I,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.825 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9YH9Bp79gBHnj1_Z,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:42Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=1.783057ms,/microservices_catalogue,0
2020-09-28 13:44:42,AXTU9YH9Bp79gBHnj1_a,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:42Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=619.777µs,/microservices_catalogue,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-n,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Received login request,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-m,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.744 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9W4sBp79gBHnj1_S,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:42Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=258.067µs,/microservices_user,0
2020-09-28 13:44:42,AXTU9W4sBp79gBHnj1_R,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:42Z caller=middlewares.go:134 method=GetCards id=57a98d98e4b00679b4a830b1 result=1 took=278.477µs,/microservices_user,0
2020-09-28 13:44:42,AXTU9X4KBp79gBHnj1_X,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,Received shipment task: 57a98d98e4b00679b4a830b2,/microservices_queue-master,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-s,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Carts merged.,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9XoYBp79gBHnj1_W,logstash-2020.09.28,1.0,fluentd,stdout,27aba2ea63627f6116668d58ec360aea6895a58fbb93e7e1c55a585b540a5eac,Adding shipment to queue...,/microservices_shipping,0
2020-09-28 13:44:42,AXTU9V5-Bp79gBHnj1-7,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:42Z caller=middlewares.go:34 method=Login took=899.493µs,/microservices_user,0
2020-09-28 13:44:42,AXTU9Wo3Bp79gBHnj1_G,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.844 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9Wo3Bp79gBHnj1_D,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Order response: {""statusCode"":201,""body"":{""id"":""5f71e8cacbff27000624ef9c"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f71e8ca3cdea20006f58809"",""itemId"":""837ab141-399e-4c1f-9abc-bace40296bac"",""quantity"":1,""unitPrice"":15}],""shipment"":{""id"":""4d212e3c-7968-441f-abfd-78d938180617"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-28T13:44:42.399+0000"",""total"":19.99},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Mon, 28 Sep 2020 13:44:41 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end,0
2020-09-28 13:44:42,AXTU9Wo3Bp79gBHnj1_C,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,0
2020-09-28 13:44:42,AXTU9V5-Bp79gBHnj1-9,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:42Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=180.915µs,/microservices_user,0
2020-09-28 13:44:42,AXTU9XIeBp79gBHnj1_U,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 13:44:42.396  INFO [orders,a1be910b7cb91365,b0f8380323721dd1,false] 6 --- [-nio-80-exec-66] w.w.s.o.controllers.OrdersController     : Received payment response: PaymentResponse{authorised=true, message=Payment authorised}",/microservices_orders,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-p,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-v,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VaYBp79gBHnj1-l,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:42Z caller=logging.go:62 method=Get id=837ab141-399e-4c1f-9abc-bace40296bac sock=837ab141-399e-4c1f-9abc-bace40296bac err=null took=411.729µs,/microservices_catalogue,0
2020-09-28 13:44:42,AXTU9XYbBp79gBHnj1_V,logstash-2020.09.28,1.0,fluentd,stderr,69e3723bcf19de87af0b3e0a98527a6027eb24d4b6ce652ee7289bb1ce0b5bc7,ts=2020-09-28T13:44:42Z caller=logging.go:29 method=Authorise result=true took=527ns,/microservices_payment,0
2020-09-28 13:44:42,AXTU9Wo3Bp79gBHnj1_A,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 13:44:42,AXTU9V5-Bp79gBHnj1--,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:42Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=215.566µs,/microservices_user,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-5,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-u,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /login [32m200 [0m5.671 ms - 13[0m,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-q,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-o,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-z,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""id"":""837ab141-399e-4c1f-9abc-bace40296bac"",""name"":""Cat socks"",""description"":""consequat amet cupidatat minim laborum tempor elit ex consequat in"",""imageUrl"":[""/catalogue/images/catsocks.jpg"",""/catalogue/images/catsocks2.jpg""],""price"":15,""count"":175,""tag"":[""brown"",""green"",""formal""]}",/microservices_front-end,0
2020-09-28 13:44:42,AXTU9VqLBp79gBHnj1-r,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: MlMtqmZih8dujK7_7rLeCjfvCDbM4UCx,/microservices_front-end,0
2020-09-28 13:44:43,AXTU9YH9Bp79gBHnj1_g,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:43Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=662.342µs,/microservices_catalogue,0
2020-09-28 13:44:43,AXTU9YH9Bp79gBHnj1_c,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:43Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=571.872µs,/microservices_catalogue,0
2020-09-28 13:44:43,AXTU9YH9Bp79gBHnj1_d,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:43Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=604.154µs,/microservices_catalogue,0
2020-09-28 13:44:43,AXTU9Wo3Bp79gBHnj1_M,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.967 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:43,AXTU9Wo3Bp79gBHnj1_K,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.703 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:43,AXTU9Wo3Bp79gBHnj1_L,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.762 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:43,AXTU9Wo3Bp79gBHnj1_N,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m5.957 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:43,AXTU9Wo3Bp79gBHnj1_O,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.943 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:43,AXTU9YH9Bp79gBHnj1_f,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:43Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=1.702028ms,/microservices_catalogue,0
2020-09-28 13:44:43,AXTU9YH9Bp79gBHnj1_e,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:43Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=557.799µs,/microservices_catalogue,0
2020-09-28 13:44:44,AXTU9YH9Bp79gBHnj1_h,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:44Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=587.837µs,/microservices_catalogue,0
2020-09-28 13:44:44,AXTU9Wo3Bp79gBHnj1_P,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.744 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YXlBp79gBHnj1_i,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:52Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=577.377µs,/microservices_catalogue,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_4,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mDELETE /cart [32m202 [0m2.390 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_7,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_3,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,User cart deleted with status: 202,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj2AA,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_8,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""3395a43e-2d88-40de-b95f-e00e1502085b"",""unitPrice"":18}",/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj2AC,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj2AE,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"[ undefined, undefined ]",/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YXlBp79gBHnj1_j,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:52Z caller=logging.go:62 method=Get id=3395a43e-2d88-40de-b95f-e00e1502085b sock=3395a43e-2d88-40de-b95f-e00e1502085b err=null took=466.186µs,/microservices_catalogue,0
2020-09-28 13:44:52,AXTU9ZG_Bp79gBHnj2Aa,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 13:44:52.811  INFO [orders,92ffafce5729c3e9,42cec40f4daddcdb,false] 6 --- [-nio-80-exec-73] w.w.s.o.controllers.OrdersController     : Received payment response: PaymentResponse{authorised=true, message=Payment authorised}",/microservices_orders,0
2020-09-28 13:44:52,AXTU9Y3MBp79gBHnj2AY,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:52Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=436.354µs,/microservices_user,0
2020-09-28 13:44:52,AXTU9ZmkBp79gBHnj2Ac,logstash-2020.09.28,1.0,fluentd,stdout,27aba2ea63627f6116668d58ec360aea6895a58fbb93e7e1c55a585b540a5eac,Adding shipment to queue...,/microservices_shipping,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_y,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: YpsBQNc9-K9Q1jiETUfwnNN8OSAhv11p,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_-,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Request received with body: {},/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_0,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Sent cookies.,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_6,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""id"":""3395a43e-2d88-40de-b95f-e00e1502085b"",""name"":""Colourful"",""description"":""proident occaecat irure et excepteur labore minim nisi amet irure"",""imageUrl"":[""/catalogue/images/colourful_socks.jpg"",""/catalogue/images/colourful_socks.jpg""],""price"":18,""count"":438,""tag"":[""brown"",""blue""]}",/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_9,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mPOST /cart [32m201 [0m6.106 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YXlBp79gBHnj1_k,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:52Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=523.591µs,/microservices_catalogue,0
2020-09-28 13:44:52,AXTU9YXlBp79gBHnj1_l,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T13:44:52Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=525.473µs,/microservices_catalogue,0
2020-09-28 13:44:52,AXTU9Y3MBp79gBHnj2AU,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:52Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=202.604µs,/microservices_user,0
2020-09-28 13:44:52,AXTU9ZG_Bp79gBHnj2AZ,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 13:44:52.810  INFO [orders,92ffafce5729c3e9,42cec40f4daddcdb,false] 6 --- [-nio-80-exec-73] w.w.s.o.controllers.OrdersController     : Sending payment request: PaymentRequest{address=Address{id=null, number='246', street='Whitelees Road', city='Glasgow', country='United Kingdom', postcode='G67 3DL'}, card=Card{id=null, longNum='5544154011345918', expires='08/19', ccv='958'}, customer=Customer{id=null, firstName='User', lastName='Name', username='user', addresses=[], cards=[]}}",/microservices_orders,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj2AK,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.672 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj2AJ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.600 ms - -[0m,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_z,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Carts merged.,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_x,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9Y3MBp79gBHnj2AT,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T13:44:52Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=246.796µs,/microservices_user,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_5,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Attempting to add to cart: {""id"":""3395a43e-2d88-40de-b95f-e00e1502085b"",""quantity"":1}",/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj2AD,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_2,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9YnYBp79gBHnj1_1,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /login [32m200 [0m5.076 ms - 13[0m,/microservices_front-end,0
2020-09-28 13:44:52,AXTU9ZWyBp79gBHnj2Ab,logstash-2020.09.28,1.0,fluentd,stderr,69e3723bcf19de87af0b3e0a98527a6027eb24d4b6ce652ee7289bb1ce0b5bc7,ts=2020-09-28T13:44:52Z caller=logging.go:29 method=Authorise result=true took=738ns,/microservices_payment,0
