@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_delay
2020-09-28 09:45:59,AXTUGtdeBp79gBHnjzto,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T09:45:59Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=274.419µs,/microservices_user,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztU,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,1
2020-09-28 09:45:59,AXTUGuNVBp79gBHnjzts,logstash-2020.09.28,1.0,fluentd,stdout,27aba2ea63627f6116668d58ec360aea6895a58fbb93e7e1c55a585b540a5eac,Adding shipment to queue...,/microservices_shipping,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztK,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztV,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Order response: {""statusCode"":201,""body"":{""id"":""5f71b0d7cbff27000624ef22"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f71b0d73cdea20006f5864b"",""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1,""unitPrice"":12}],""shipment"":{""id"":""4e948063-82f7-458e-a9be-d3cc2ad8b51b"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-28T09:45:59.041+0000"",""total"":16.99},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Mon, 28 Sep 2020 09:45:58 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztd,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.766 ms - -[0m,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGt9YBp79gBHnjztr,logstash-2020.09.28,1.0,fluentd,stderr,69e3723bcf19de87af0b3e0a98527a6027eb24d4b6ce652ee7289bb1ce0b5bc7,ts=2020-09-28T09:45:59Z caller=logging.go:29 method=Authorise result=true took=514ns,/microservices_payment,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztL,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""unitPrice"":12}",/microservices_front-end,1
2020-09-28 09:45:59,AXTUGttbBp79gBHnjztq,logstash-2020.09.28,1.0,fluentd,stdout,a3b32b11ff587ad42590cbede8d0a8bf885bdbf51f14d8e972b6fe0c1cac5793,"2020-09-28 09:45:59.038  INFO [orders,e6e65c17f3d14279,5ce23c4cf670fcc6,false] 6 --- [p-nio-80-exec-7] w.w.s.o.controllers.OrdersController     : Received payment response: PaymentResponse{authorised=true, message=Payment authorised}",/microservices_orders,1
2020-09-28 09:45:59,AXTUGtdeBp79gBHnjztk,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T09:45:59Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=172.426µs,/microservices_user,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjzta,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.193 ms - -[0m,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztQ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/cards,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtdeBp79gBHnjztl,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T09:45:59Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=210.451µs,/microservices_user,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztP,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztM,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mPOST /cart [32m201 [0m7.779 ms - -[0m,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztI,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Attempting to add to cart: {""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1}",/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztG,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,User cart deleted with status: 202,/microservices_front-end,1
2020-09-28 09:45:59,AXTUGtNrBp79gBHnjztJ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""name"":""Classic"",""description"":""Keep it simple."",""imageUrl"":[""/catalogue/images/classic.jpg"",""/catalogue/images/classic2.jpg""],""price"":12,""count"":127,""tag"":[""brown"",""green""]}",/microservices_front-end,1
2020-09-28 09:46:00,AXTUGs92Bp79gBHnjzs4,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T09:46:00Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=546.818µs,/microservices_catalogue,1
2020-09-28 09:46:00,AXTUGs92Bp79gBHnjzs7,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T09:46:00Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=597.482µs,/microservices_catalogue,1
2020-09-28 09:46:00,AXTUGs92Bp79gBHnjzs6,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T09:46:00Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=590.813µs,/microservices_catalogue,1
2020-09-28 09:46:00,AXTUGtNrBp79gBHnjzth,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.959 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:00,AXTUGtNrBp79gBHnjzte,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.820 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:00,AXTUGs92Bp79gBHnjzs5,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T09:46:00Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=578.652µs,/microservices_catalogue,1
2020-09-28 09:46:00,AXTUGtNrBp79gBHnjztg,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.757 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:00,AXTUGtNrBp79gBHnjztf,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.682 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuK,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Request received with body: {},/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuE,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mDELETE /cart [32m202 [0m2.675 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzt7,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzt-,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: QxsrrdrcUKtqWJ7Sujsxn_N65k-eRhO5,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzt9,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuL,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""firstName\"":\""User\"",\""lastName\"":\""Name\"",\""username\"":\""user\"",\""id\"":\""57a98d98e4b00679b4a830b2\"",\""_links\"":{\""addresses\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/addresses\""},\""cards\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/cards\""},\""customer\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""},\""self\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""}}}\n""",/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuG,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"{""id"":""03fef6ac-1896-4ce8-bd69-b798f85c6e0b"",""name"":""Holy"",""description"":""Socks fit for a Messiah. You too can experience walking in water with these special edition beauties. Each hole is lovingly proggled to leave smooth edges. The only sock approved by a higher power."",""imageUrl"":[""/catalogue/images/holy_1.jpeg"",""/catalogue/images/holy_2.jpeg""],""price"":99.99,""count"":1,""tag"":[""magic"",""action""]}",/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuH,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuO,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuQ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"[ undefined, undefined ]",/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuR,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuc,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m1.974 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGv7CBp79gBHnjztv,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T09:46:09Z caller=logging.go:62 method=Get id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b sock=03fef6ac-1896-4ce8-bd69-b798f85c6e0b err=null took=399.278µs,/microservices_catalogue,1
2020-09-28 09:46:09,AXTUGwaqBp79gBHnjzum,logstash-2020.09.28,1.0,fluentd,stderr,7065f8eb732b8c8dbea8d4beac6deeb2d557a61e6ffee6116be127762ef75f45,ts=2020-09-28T09:46:09Z caller=middlewares.go:34 method=Login took=568.183µs,/microservices_user,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzt5,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.063 ms - -[0m,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuW,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuX,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: I97WZKn3YNcwrqoayKPSRxPz78OqQfR6,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuZ,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Sent cookies.,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuA,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Sent cookies.,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuC,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-28 09:46:09,AXTUGwK3Bp79gBHnjzuF,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,"Attempting to add to cart: {""id"":""03fef6ac-1896-4ce8-bd69-b798f85c6e0b"",""quantity"":1}",/microservices_front-end,1
